database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
247.0,0.07022125829262958,-0.01977874170737053,0.025221258292629584,0.04500000000000001,0.0787538882081252,0.07969648411725896,0.07969648411725896,0.5856498
248.0,0.110621856090982,0.020621856090981883,0.06562185609098199,0.04500000000000001,0.08012799999999998,0.06396799999999997,0.054943999999999965,1.635777
249.0,0.05311037398848144,-0.03688962601151848,0.008110373988481445,0.04500000000000001,0.45744680851063824,0.45744680851063824,0.22481892258940697,0.3920581
250.0,0.047195815411533136,-0.04280418458846693,0.0021958154115331342,0.04500000000000001,0.48901098901098905,0.48901098901098905,0.39397415771042144,0.3393045
251.0,0.072005905081286,-0.017994094918714065,0.027005905081285995,0.04500000000000001,0.060789571005917156,0.04456360946745563,0.04456360946745563,0.6027136
252.0,0.09258620689655174,0.0025862068965516903,0.04758620689655173,0.04500000000000001,0.05198487712665406,0.05198487712665408,0.05198487712665408,1.02837
253.0,0.07083145002551577,-0.01916854997448434,0.02583145002551578,0.04500000000000001,0.04105005184277502,0.045763031388443794,0.025874257705721597,0.5936409
254.0,0.10969344608879492,0.019693446088794885,0.06469344608879493,0.04500000000000001,0.03614619725880136,0.03980784735286212,0.037523515184090306,1.56704
255.0,0.10313516074943503,0.013135160749435038,0.058135160749435,0.04500000000000001,0.04010416666666673,0.04218750000000003,0.04218750000000003,1.325947
256.0,0.08350222351826202,-0.0064977764817379935,0.03850222351826202,0.04500000000000001,0.03417220772662238,0.05643464354852282,0.05643464354852282,0.8164697
257.0,0.11167711598746081,0.021677115987460825,0.06667711598746083,0.04500000000000001,0.032799999999999954,0.057312000000000016,0.037792000000000006,1.659128
258.0,0.06274877888751183,-0.0272512211124881,0.017748778887511845,0.04500000000000001,0.4,0.29034999999999994,0.057349999999999964,0.4892466
259.0,0.10006306043595539,0.01006306043595533,0.05506306043595538,0.04500000000000001,0.053656220322886944,0.04912703630652346,0.03707356271458828,1.214802
260.0,0.09837209302325582,0.008372093023255811,0.05337209302325581,0.04500000000000001,0.088976550515012,0.054313682518810705,0.054313682518810705,1.197011
261.0,0.09504301232047825,0.00504301232047828,0.05004301232047824,0.04500000000000001,0.02923976608187133,0.06140350877192982,0.03554939981532777,1.078592
262.0,0.06954180943354962,-0.02045819056645044,0.024541809433549607,0.04500000000000001,0.14590542099192613,0.14590542099192613,0.0897731641676278,0.575405
263.0,0.08551323175621493,-0.0044867682437851105,0.04051323175621491,0.04500000000000001,0.1017768595041322,0.07223140495867769,0.07223140495867769,0.8476294
264.0,0.11657723992126559,0.026577239921265504,0.07157723992126559,0.04500000000000001,0.03875200000000001,0.04755200000000004,0.034911999999999915,1.853599
265.0,0.10269118611941389,0.0126911861194138,0.05769118611941386,0.04500000000000001,0.054751990649426485,0.08744247205785666,0.05310833515961718,1.311511
266.0,0.059209375227819494,-0.030790624772180485,0.014209375227819496,0.04500000000000001,0.3111382718673611,0.4278350515463918,0.1614943139547242,0.4549217
267.0,0.0913045855507764,0.0013045855507764158,0.04630458555077641,0.04500000000000001,0.05748296655963673,0.07255854021458222,0.07467303625969146,1.00231
268.0,0.09530145075453816,0.005301450754538184,0.05030145075453816,0.04500000000000001,0.07268133174791919,0.07806926278240192,0.04217449464922711,1.113214
269.0,0.08220201210177153,-0.00779798789822852,0.03720201210177153,0.04500000000000001,0.08260459533607685,0.07767489711934158,0.03587962962962965,0.808593
270.0,0.09449004884449955,0.004490048844499483,0.04949004884449952,0.04500000000000001,0.044499054820415884,0.04472589792060494,0.04472589792060494,1.069167
271.0,0.09734963913392142,0.007349639133921393,0.05234963913392142,0.04500000000000001,0.05020775623268699,0.09622191443521078,0.02989381348107111,1.146061
