database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
346.0,0.10149460364309226,0.011494603643092294,0.056494603643092264,0.04500000000000001,0.06438016528925625,1.0,0.04305785123966946,1.19385
347.0,0.11252113506322847,0.022521135063228392,0.06752113506322846,0.04500000000000001,0.07452293013234843,1.0,0.04151277316097261,1.550874
348.0,0.17232711243884152,0.08232711243884153,0.12732711243884148,0.04500000000000001,0.00929075333837241,1.0,0.005542957923910338,6.73498
349.0,0.07530159409717162,-0.014698405902828426,0.030301594097171626,0.04500000000000001,0.10563244905805458,1.0,0.07381776239907728,0.6407965
350.0,0.09485858953640912,0.0048585895364090526,0.049858589536409106,0.04500000000000001,0.04891256878329986,1.0,0.030177308061839474,1.021337
351.0,0.08545610482828483,-0.004543895171715206,0.04045610482828484,0.04500000000000001,0.059896760412958355,1.0,0.075560697757209,0.8370285
352.0,0.1394379803212651,0.04943798032126505,0.09443798032126512,0.04500000000000001,0.01393491124260357,1.0,0.003639053254437863,3.14721
353.0,0.13866346895879897,0.04866346895879907,0.09366346895879897,0.04500000000000001,0.018714568677002892,1.0,0.022846800081961615,2.997182
354.0,0.07902188713852927,-0.010978112861470723,0.034021887138529286,0.04500000000000001,0.09709362139917693,1.0,0.16135116598079563,0.6994563
355.0,0.09907407400337981,0.009074074003379807,0.05407407400337979,0.04500000000000001,0.03262542320714065,1.0,0.03924284395198521,1.134317
356.0,0.0740727897855171,-0.015927210214482825,0.02907278978551712,0.04500000000000001,0.23360612179827822,1.0,0.23360612179827822,0.6316949
357.0,0.09154866693334548,0.001548666933345455,0.04654866693334548,0.04500000000000001,0.023718820861677984,1.0,0.018911564625850336,0.945171
358.0,0.07547262790698196,-0.014527372093018177,0.030472627906981957,0.04500000000000001,0.060373520710059136,1.0,0.06037352071005912,0.6553172
359.0,0.1199263356293103,0.02992633562931024,0.0749263356293103,0.04500000000000001,0.023683149690943248,1.0,0.027042461703843036,1.928969
360.0,0.085448927316578,-0.004551072683421964,0.04044892731657798,0.04500000000000001,0.074031207133059,1.0,0.06871570644718794,0.8222429
361.0,0.11678928822515589,0.026789288225155784,0.07178928822515587,0.04500000000000001,0.03841950686428518,1.0,0.010450105867085587,1.770426
362.0,0.06261379716356233,-0.02738620283643769,0.017613797163562324,0.04500000000000001,0.06620665560310948,1.0,0.06585728011180018,0.490463
363.0,0.049333825520360586,-0.040666174479639494,0.004333825520360578,0.04500000000000001,0.45744680851063824,1.0,0.3381054775916704,0.3563411
364.0,0.14101108377835056,0.05101108377835058,0.09601108377835058,0.04500000000000001,0.02547871000251952,1.0,0.03303728898966996,3.096567
365.0,0.13127954092418462,0.04127954092418458,0.0862795409241846,0.04500000000000001,-0.0066392318244170405,1.0,0.007407407407407387,2.488123
366.0,0.09923650530440312,0.009236505304403054,0.05423650530440312,0.04500000000000001,0.008729272959183732,1.0,0.042610012755102074,1.150094
367.0,0.13279578808740716,0.04279578808740716,0.08779578808740718,0.04500000000000001,0.01632625638269282,1.0,0.018140284869658678,2.684096
368.0,0.11875786687861538,0.028757866878615347,0.07375786687861538,0.04500000000000001,0.012218934911242561,1.0,0.007189349112426038,1.915172
369.0,0.10010729143158066,0.010107291431580557,0.05510729143158064,0.04500000000000001,0.08802568721121463,1.0,0.073341686897956,1.175397
370.0,0.06274825905342976,-0.02725174094657019,0.01774825905342977,0.04500000000000001,0.34323520034009997,1.0,0.13853757041130838,0.4784649
371.0,0.07246280926528866,-0.017537190734711404,0.027462809265288646,0.04500000000000001,0.0932227354133283,1.0,0.03850504288811387,0.6060899
372.0,0.08479148246484766,-0.005208517535152346,0.03979148246484766,0.04500000000000001,0.06902494331065759,1.0,0.05088435374149658,0.7995985
373.0,0.09381340228917678,0.0038134022891767928,0.04881340228917678,0.04500000000000001,0.14580498866213149,1.0,0.07083900226757367,0.9883246
374.0,0.09086666415814287,0.0008666641581427826,0.045866664158142875,0.04500000000000001,0.04334651965322785,1.0,0.04334651965322783,0.939812
375.0,0.14050685580610903,0.05050685580610903,0.09550685580610904,0.04500000000000001,0.027970397995454817,1.0,0.02633879144571996,3.181137
376.0,0.11471269936523396,0.024712699365233882,0.06971269936523394,0.04500000000000001,0.03580340264650282,1.0,0.03580340264650282,1.620277
377.0,0.09643619742822153,0.006436197428221479,0.05143619742822152,0.04500000000000001,0.015076618882847254,1.0,0.012322576089259227,1.095557
378.0,0.09965163120139459,0.009651631201394562,0.05465163120139458,0.04500000000000001,0.013274336283185834,1.0,0.033479520714229785,1.134044
379.0,0.15665004125257578,0.06665004125257576,0.1116500412525758,0.04500000000000001,0.017598042072140316,1.0,0.01960841442806365,5.174969
380.0,0.10524630695966668,0.015246306959666712,0.060246306959666665,0.04500000000000001,0.07271516955125697,1.0,0.06699819876262826,1.286592
381.0,0.10252996403391919,0.012529964033919061,0.057529964033919176,0.04500000000000001,0.04074571004872536,1.0,0.04074571004872536,1.248235
382.0,0.07240622069006339,-0.017593779309936598,0.027406220690063394,0.04500000000000001,0.10085776227731172,1.0,0.07733999434442457,0.598641
383.0,0.13252192731321663,0.04252192731321669,0.08752192731321663,0.04500000000000001,0.02005509271701157,1.0,0.034500134372480507,2.587803
384.0,0.07217156425077534,-0.017828435749224613,0.027171564250775337,0.04500000000000001,0.08881482207626704,1.0,0.0660229389275561,0.5931425
385.0,0.09844296298430469,0.008442962984304714,0.05344296298430466,0.04500000000000001,0.09010464758387196,1.0,0.04497537703908899,1.146751
386.0,0.05284213749597659,-0.03715786250402351,0.007842137495976599,0.04500000000000001,0.4375,1.0,0.2128363715277778,0.385916
387.0,0.09383612734782132,0.003836127347821261,0.048836127347821306,0.04500000000000001,0.04577550523496468,1.0,0.038308578849119396,0.9994834
388.0,0.09789497477359874,0.00789497477359884,0.052894974773598745,0.04500000000000001,0.11664094650205767,1.0,0.08663408779149523,1.077206
389.0,0.08215741436173293,-0.007842585638267074,0.03715741436173293,0.04500000000000001,0.16199392216449365,1.0,0.08896186648367804,0.7593338
390.0,0.14883427323932577,0.058834273239325705,0.10383427323932574,0.04500000000000001,-0.002655029296875,1.0,0.009307861328125,3.666928
391.0,0.08874295276886744,-0.0012570472311325353,0.04374295276886745,0.04500000000000001,0.13265,1.0,0.09604999999999997,0.8391528
392.0,0.07972553316144672,-0.01027446683855331,0.03472553316144673,0.04500000000000001,0.041541950113378676,1.0,0.05510204081632651,0.7010413
393.0,0.1171507680854342,0.02715076808543406,0.07215076808543418,0.04500000000000001,0.09082413670345318,1.0,0.09082413670345321,1.706371
394.0,0.062057935182449196,-0.027942064817550703,0.017057935182449215,0.04500000000000001,0.3653846153846154,1.0,0.0654123520710059,0.484846
395.0,0.11513121225207171,0.025131212252071666,0.07013121225207171,0.04500000000000001,0.007256113947863494,1.0,0.02841977962913194,1.651763
396.0,0.07753775271006874,-0.012462247289931306,0.032537752710068736,0.04500000000000001,0.15523809523809523,1.0,0.05437641723356007,0.6823929
397.0,0.10685809711532783,0.01685809711532782,0.06185809711532782,0.04500000000000001,0.022495274102079365,1.0,0.035349716446124765,1.358528
398.0,0.10278799038241229,0.012787990382412318,0.057787990382412266,0.04500000000000001,0.051570209100164466,1.0,0.017934059049259904,1.248841
399.0,0.09057302425761089,0.0005730242576108324,0.04557302425761089,0.04500000000000001,0.04792524005486969,1.0,0.011145404663923195,0.936779
400.0,0.1014080056303884,0.011408005630388374,0.056408005630388405,0.04500000000000001,0.046839491625284044,1.0,0.05769716353842266,1.172151
401.0,0.10361477863614206,0.013614778636142156,0.05861477863614205,0.04500000000000001,0.09972299168975068,1.0,0.05944136657433053,1.311393
402.0,0.11288766931312086,0.022887669313120897,0.06788766931312085,0.04500000000000001,0.02273053720195342,1.0,0.009372306808388388,1.609726
403.0,0.07176393648373525,-0.0182360635162647,0.026763936483735252,0.04500000000000001,0.1330986634016937,1.0,0.1330986634016937,0.5928941
404.0,0.09430080088130581,0.004300800881305822,0.04930080088130582,0.04500000000000001,0.00031325867334956736,1.0,0.026117941890516104,0.9934727
405.0,0.12120257619375155,0.031202576193751597,0.07620257619375152,0.04500000000000001,0.07403754839652271,1.0,0.038059756008473965,1.952953
406.0,0.07938452017921666,-0.010615479820783324,0.03438452017921666,0.04500000000000001,0.12260869565217392,1.0,0.0730434782608696,0.7443487
407.0,0.1268361391634358,0.03683613916343589,0.08183613916343582,0.04500000000000001,0.027191875488251915,1.0,0.021182621236704512,2.237167
408.0,0.10028057521959352,0.010280575219593491,0.05528057521959352,0.04500000000000001,0.04695235776316856,1.0,0.06164272380488593,1.171791
409.0,0.09447467175045818,0.004474671750458015,0.04947467175045819,0.04500000000000001,0.024143472861421558,1.0,0.021367521367521305,1.012277
410.0,0.11953262581286679,0.029532625812866798,0.07453262581286679,0.04500000000000001,0.00335693359375,1.0,0.00335693359375,1.833618
411.0,0.1300085160948312,0.04000851609483123,0.08500851609483122,0.04500000000000001,0.04402777777777779,1.0,0.04402777777777779,2.319858
412.0,0.08612647447443454,-0.0038735255255655686,0.041126474474434536,0.04500000000000001,0.015467146996632491,1.0,0.01687681102670531,0.8510979
413.0,0.06592786290246758,-0.0240721370975324,0.0209278629024676,0.04500000000000001,0.30523759972251124,1.0,0.30523759972251124,0.5165629
414.0,0.0590459671494132,-0.03095403285058689,0.0140459671494132,0.04500000000000001,0.366002716161159,1.0,0.2129923042100498,0.4468227
415.0,0.10671866330578994,0.01671866330578986,0.0617186633057899,0.04500000000000001,0.031071252030223886,1.0,0.01479415295529976,1.385313
416.0,0.0823659261897838,-0.007634073810216258,0.037365926189783794,0.04500000000000001,0.06706569893486662,1.0,0.026911113205768715,0.7611975
417.0,0.08213656880890367,-0.007863431191096292,0.03713656880890368,0.04500000000000001,0.06569893486662268,1.0,0.10307286266377605,0.7541585
418.0,0.09803941834699106,0.008039418346991045,0.05303941834699107,0.04500000000000001,0.03558964369775182,1.0,0.03096339582826069,1.077077
419.0,0.13396529808747962,0.04396529808747962,0.08896529808747962,0.04500000000000001,0.018298059964726745,1.0,0.027147896195515248,2.550493
420.0,0.0942946099096923,0.004294609909692238,0.0492946099096923,0.04500000000000001,0.04204969836253952,1.0,0.04362970410801495,1.021166
421.0,0.13185411526419724,0.041854115264197134,0.08685411526419726,0.04500000000000001,0.014987244897959169,1.0,0.004344706632653066,2.447219
422.0,0.11789365210670952,0.02789365210670951,0.07289365210670953,0.04500000000000001,0.014930555555555572,1.0,0.024583333333333374,1.744394
423.0,0.08813704483253651,-0.0018629551674635536,0.04313704483253651,0.04500000000000001,0.0709297052154195,1.0,0.0709297052154195,0.8689239
424.0,0.07350271453017446,-0.016497285469825495,0.028502714530174455,0.04500000000000001,0.1208839199930125,1.0,0.060747663551401876,0.627381
425.0,0.045805126934684776,-0.04419487306531522,0.0008051269346847706,0.04500000000000001,0.48901098901098905,1.0,0.39397415771042144,0.3366541
426.0,0.06973795005641356,-0.02026204994358647,0.024737950056413556,0.04500000000000001,0.1420755828633953,1.0,0.07318407541452734,0.5876552
427.0,0.10462438899078266,0.014624388990782666,0.05962438899078267,0.04500000000000001,0.015641550737942284,1.0,0.03982769578419603,1.318933
