database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
97.0,0.061352602325244,0.011954292008605165,0.03665344716692462,0.02469915515831939,0.016567013759258443,1.0,0.021459065577480695,2.05388
98.0,0.034476635452275944,-0.01851136828546558,0.007982633583405212,0.02649400186887074,0.09480968942345838,1.0,0.14064777879726734,0.3096339
99.0,0.07223491093503048,0.021396525997375092,0.04681571846620277,0.025419192468827706,0.018864134404674923,1.0,0.018602081811541285,3.703473
100.0,0.06290906511418094,0.010983119496695792,0.036946092305438424,0.025962972808742532,0.021408209182364184,1.0,0.03871938664878921,1.935982
101.0,0.07907314953701941,0.02743651021118744,0.053254829874103446,0.025818319662915964,0.018025024569314364,1.0,0.016839013180714516,5.381564
102.0,0.05834497001707614,0.008819206630233865,0.03358208832365494,0.024762881693421196,0.020070262376711695,1.0,0.03295070062881036,1.687562
103.0,0.06137556646901879,0.010408577470714348,0.03589207196986659,0.025483494499152187,0.020771329487045832,1.0,0.025517881696169524,1.847338
104.0,0.06403400709040487,0.013012442151241857,0.03852322462082338,0.025510782469581467,0.0248264214674423,1.0,0.020076937511728277,2.205437
105.0,0.05380877404748534,0.0007629607680175354,0.027285867407751397,0.026522906639733942,0.0158022599216948,1.0,0.024822912765221517,1.006922
106.0,0.0614961104754115,0.009733347866395334,0.03561472917090342,0.02588138130450808,0.02821199278088677,1.0,0.023499838479111586,1.794688
107.0,0.0739651291379624,0.021220077277170263,0.04759260320756639,0.02637252593039602,0.023311583136656044,1.0,0.02269517330741822,3.690223
108.0,0.07582131531194558,0.02525200020680799,0.05053665775937674,0.025284657552568833,0.018462669904710512,1.0,0.027531309026840842,4.815042
109.0,0.07205197754300183,0.021545595662336155,0.046798786602669,0.02525319094033283,0.019486537460978136,1.0,0.01876300728407908,3.768388
110.0,0.07462278246758082,0.02197131323683408,0.04829704785220752,0.026325734615373318,0.01565330908439596,1.0,0.013460054697887167,3.944844
111.0,0.07691801471859917,0.02562817318377917,0.05127309395118918,0.02564492076740998,0.018547354579743235,1.0,0.02055343382852439,4.859477
112.0,0.05482963483157235,0.005232177953794945,0.030030906392683656,0.024798728438888702,0.02104589248463893,1.0,0.02616354575044032,1.34763
113.0,0.059151581918501714,0.005858302999580261,0.032504942459041,0.02664663945946071,0.019413902653969417,1.0,0.02573301954917733,1.39433
114.0,0.06598436403869704,0.013398223660911271,0.039691293849804146,0.026293070188892896,0.014890758484486684,1.0,0.022374495691122,2.223951
115.0,0.06729333457806294,0.016797229419700344,0.04204528199888165,0.025248052579181314,0.025108144035369866,1.0,0.022288871262696353,2.798789
116.0,0.06389506137482583,0.012105217583265998,0.03800013947904592,0.025894921895779896,0.017586541223786258,1.0,0.047341321140157676,2.108673
117.0,0.08576884973050701,0.03219590349146678,0.0589823766109869,0.026786473119520104,0.021226671006944496,1.0,0.025908576117621533,7.414985
118.0,0.05887063334208871,0.00534397368390124,0.03210730351299499,0.026763329829093702,0.014972694812014267,1.0,0.022484772106700256,1.373268
119.0,0.06496173683837612,0.012849411632891333,0.03890557423563374,0.026056162602742395,0.0184907296251834,1.0,0.020625897417790643,2.181946
120.0,0.027810726863552036,-0.023769568990646518,0.0020205789364527256,0.025790147927099327,0.3835017098834549,1.0,0.3023549126607202,0.2174309
121.0,0.05906606040706883,0.00929125396874042,0.03417865718790461,0.024887403219164213,0.019171777649395344,1.0,0.02083394120473303,1.7441
122.0,0.060086181317427254,0.008721018639202428,0.03440359997831481,0.025682581339112453,0.015568339615155724,1.0,0.01913211664352309,1.682929
123.0,0.059923939557129255,0.007354627973435584,0.03363928376528245,0.026284655791846804,0.0277367424056148,1.0,0.028378008887245298,1.550395
124.0,0.050136180309181294,-0.0006098871845492226,0.024763146562316055,0.025373033746865253,0.015556502743886216,1.0,0.022760935585273596,0.9206197
125.0,0.06928986587029753,0.017245663912634726,0.043267764891466116,0.026022100978831425,0.0377493664511665,1.0,0.02421343032955408,2.921083
126.0,0.043922179249205114,-0.0069759207022717365,0.018473129273466705,0.0254490499757384,0.07413511871856301,1.0,0.07725977036597209,0.617863
127.0,0.049890413163262586,-0.0010169728579331404,0.024436720152664678,0.025453693010597907,0.02942036447309039,1.0,0.025599138926497254,0.9044108
128.0,0.062806104196577,0.011121577828285396,0.03696384101243123,0.025842263184145776,0.011879004225899076,1.0,0.01999219480839978,1.970358
129.0,0.06269353362497046,0.01158158825790764,0.03713756094143909,0.025555972683531363,0.016864394346911827,1.0,0.020437185192429937,1.985055
