database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
89.0,0.11580661477397222,0.024741612884040264,0.07027411382900622,0.04553250094496601,0.013753231829933942,0.013753231829933935,0.017918701522551015,1.656467
90.0,0.11003137403548888,0.019470253615264176,0.0647508138253765,0.04528056021011237,0.05474480151228731,0.07807183364839321,0.07807183364839321,1.505095
91.0,0.08447398343870202,-0.007529027313315506,0.038472478062693286,0.04600150537600875,0.04331065759637184,0.000362811791383217,0.000362811791383217,0.7602966
92.0,0.12125651632412097,0.02968766527073079,0.07547209079742587,0.04578442552669509,0.02320047590719805,0.030471280322559274,0.030471280322559274,1.93688
93.0,0.1323225483350165,0.04060049765661215,0.08646152299581435,0.045861025339202145,0.012977255651936331,0.029164674544088526,0.024246977665460023,2.528994
94.0,0.11096236341962454,0.01945738932554031,0.06520987637258237,0.04575248704704216,0.012150713436385241,0.002192330558858476,0.017129904875148615,1.478136
95.0,0.11273513991191848,0.020972777973267576,0.06685395894259304,0.04588118096932543,0.008869577707555297,0.007145935076127555,0.0037704682562482127,1.503885
96.0,0.13358866659451035,0.04218436010917603,0.08788651335184319,0.045702153242667146,0.020282186948853573,0.04613882590073071,0.006172839506172895,2.685536
97.0,0.09133735973725307,0.0016227118461203283,0.04648003579168665,0.04485732394556643,0.16520574628682738,0.05433812190568951,0.05433812190568951,0.9870858
98.0,0.09551259658415279,0.006044580736614602,0.050778588660383706,0.04473400792376911,0.04880907372400754,0.03565217391304347,0.024763705103969736,1.080813
99.0,0.10982762009987952,0.01758307540950348,0.0637053477546915,0.04612227234518804,0.043214922711058264,0.03771551724137934,0.03771551724137934,1.424654
100.0,0.08195066338568666,-0.007858799725789557,0.0370459318299485,0.04490473155573815,0.005891759952865908,0.07587745139298038,0.043136099654911164,0.7810353
101.0,0.12438367202226627,0.035937688639323895,0.08016068033079507,0.04422299169147118,0.01868799999999998,0.026976000000000014,0.016736000000000015,2.276801
102.0,0.11897511302981338,0.031036283048183132,0.07500569803899823,0.043969414990815144,0.02453388762912572,0.02169942050894437,0.010896951373141868,1.991565
103.0,0.11012644813527583,0.019113825435330245,0.06462013678530301,0.04550631134997281,0.020941727367325698,0.01947840790842875,0.002081165452653494,1.515676
104.0,0.1268465444524495,0.03684126380464523,0.08184390412854738,0.0450026403239021,0.010948313148788958,0.007325908304498294,0.007325908304498294,2.345639
105.0,0.10321358558096391,0.012614259689917428,0.05791392263544065,0.045299662945523275,0.020994351961950083,0.023781212841854932,0.01753864447086802,1.250613
106.0,0.12817143127694566,0.04023691707179058,0.08420417417436807,0.04396725710257756,0.0229591836734694,0.0229591836734694,0.0229591836734694,2.577467
107.0,0.14815878118454534,0.05655629259876198,0.10235753689165368,0.04580124429289166,-0.006063100137174229,-0.006063100137174229,-0.006063100137174229,3.829612
108.0,0.18119335194141184,0.08351268444575277,0.1323530181935823,0.04884033374782952,0.00973034522022673,0.015345996584027716,0.012551110190983907,7.475876
109.0,0.14442745753941943,0.051894086582641566,0.0981607720610305,0.046266685478388955,0.0087735112072592,0.015624061054023197,0.015624061054023197,3.398319
110.0,0.15438980969390526,0.06312781270581871,0.108758811199862,0.04563099849404324,0.010885736956952968,-0.013687760365006952,-0.013687760365006952,4.589475
111.0,0.14629574274353713,0.05714597923671745,0.10172086099012737,0.04457488175340979,0.01590450995212902,0.020282186948853614,0.008471907281431136,3.731498
112.0,0.15942866492230523,0.07300347377094107,0.11621606934662317,0.04321259557568206,-0.004890214680424464,0.01762922392293024,0.01762922392293024,5.901014
113.0,0.12170105247414753,0.031320826752858986,0.07651093961350336,0.04519011286064423,0.02267361111111109,0.034965277777777796,0.034965277777777796,1.923362
114.0,0.13931591748903707,0.050048115894996845,0.09468201669201694,0.04463390079702012,0.013722976516520019,0.013664704854029514,0.015179768078783299,3.261755
115.0,0.09440342790471322,0.0014284490623654555,0.04791593848353932,0.04648748942117391,0.0215890918272873,0.03009005975927955,0.03009005975927955,0.9756212
116.0,0.16984914248503075,0.0820882683387314,0.12596870541188104,0.04388043707314969,-0.00970707614064253,-0.0048168614602180915,-0.0048168614602180915,7.40423
117.0,0.1271859963603505,0.03541729895630112,0.08130164765832582,0.045884348702024666,0.010344371736400314,0.028290038997950955,0.03010774010179127,2.283212
118.0,0.14777886726982611,0.056237892239156026,0.1020083797544911,0.04577048751533498,0.016916050718105882,0.013851331049816708,0.005859022895258699,3.770588
119.0,0.08979580436462956,0.0015307252267652061,0.04566326479569741,0.04413253956893215,0.033601721938775496,0.020926339285714315,0.020926339285714315,0.9608809
120.0,0.09989548051052469,0.009905373057939305,0.054900426784232,0.044995053726292686,0.03578329369797861,0.04358650416171225,0.03035820451843047,1.190115
121.0,0.054438725130980595,-0.03477049425333316,0.0098341154388237,0.04460460969215689,0.29792878277726764,0.3265483113967962,0.14473012957861445,0.4078909
122.0,0.14140037818509255,0.05274391902910454,0.09707214860709855,0.044328229577994024,0.023809523809523843,0.03741496598639457,0.03388762912572438,3.477385
123.0,0.10812595530579563,0.017028516196149823,0.06257723575097268,0.045548719554822925,0.027712665406427188,0.038374291115311904,0.038374291115311904,1.444479
124.0,0.11452835658577018,0.0234684144475966,0.06899838551668336,0.045529971069086836,0.015590277777777828,0.010520833333333368,0.010520833333333368,1.642191
125.0,0.11372106543271183,0.025001663300842126,0.06936136436677694,0.044359701065934884,0.018117901568415355,-0.0027342106844540706,-0.0027342106844540706,1.720313
126.0,0.15294679879064926,0.06408992319370306,0.10851836099217613,0.044428437798473094,0.002984389348025685,0.008666207529843883,0.008666207529843883,4.54549
127.0,0.1340599056578458,0.04745558644318777,0.09075774605051684,0.04330215960732899,0.006874215083614216,0.01397977394408087,0.01553308216008989,2.966
128.0,0.1340678893773353,0.042633691700606755,0.08835079053897103,0.04571709883836425,0.007167647502640703,0.005960464765353855,-0.0036466978522206907,2.707883
129.0,0.11024401511947164,0.021896049180956823,0.0660700321502142,0.04417398296925744,-0.002295035661323327,0.01133394534284303,0.023056281336063855,1.589606
130.0,0.1526092118325973,0.06380357740655196,0.10820639461957463,0.04440281721302263,0.013520822065981618,0.026290487350519788,0.026290487350519788,4.606444
131.0,0.11758565801432494,0.026022526268422032,0.07180409214137348,0.045781565872951416,0.03662761400856641,0.03883219954648529,0.03883219954648529,1.747426
132.0,0.10990384219310093,0.01724029871386863,0.06357207045348472,0.0463317717396162,0.07896694214876036,0.009049586776859516,0.02566115702479343,1.39748
133.0,0.08735002359914103,0.0017080443148497436,0.04452903395699543,0.042820989642145604,0.032710280373831765,0.04423967158703817,0.04423967158703817,0.9611284
134.0,0.07884094928570877,-0.010100327439674484,0.03437031092301712,0.04447063836269165,0.09809780321521758,0.13075498695396007,0.047218247622254,0.744157
135.0,0.1822700547761658,0.09057136060139674,0.1364207076887813,0.04584934708738453,0.03278815796283835,0.03278815796283835,0.03278815796283835,9.225081
136.0,0.07823629254862377,-0.010949562462594108,0.03364336504301482,0.04459292750560896,0.010023537050564092,0.02637772908043179,0.02637772908043179,0.7157493
137.0,0.16859568516228776,0.07822321170590829,0.12340944843409804,0.0451862367281897,-0.006968555919604852,0.015037410142305273,0.0016382219179422227,6.653671
138.0,0.10067462424252142,0.008544562217762319,0.054609593230141876,0.04606503101237956,0.0009333657982306641,0.018626734842951062,0.018626734842951062,1.113742
139.0,0.11524784124681253,0.024257690204044557,0.06975276572542859,0.04549507552138394,0.00858223062381852,0.042155009451795844,0.04086956521739133,1.628038
140.0,0.0991791755964607,0.007933946841724104,0.05355656121909236,0.045622614377368316,0.00408317580340264,0.022079395085066164,0.003478260869565191,1.120168
141.0,0.11515069595888142,0.02514964283046881,0.07015016939467507,0.04500052656420635,0.02151228733459358,0.02075614366729682,0.023137996219281684,1.729986
142.0,0.1296685347676974,0.0419968558126369,0.08583269529016714,0.04383583947753024,0.019242882338120465,0.018172083648274155,0.018172083648274155,2.668697
143.0,0.15428873188785702,0.06430167811109264,0.10929520499947483,0.04499352688838221,0.02696844993141291,0.024307270233196135,0.012839506172839493,4.59026
144.0,0.14519772331837752,0.05582147163290711,0.10050959747564234,0.044688125842735196,0.013731145964785793,0.027011597860705477,0.024728081245117488,3.756527
145.0,0.0925478900068896,0.002817757501545781,0.04768282375421766,0.044865066252671934,0.0604563020214031,0.06194262782401902,0.05131539833531507,1.030022
146.0,0.18053235370633125,0.09032859029371716,0.13543047200002423,0.04510188170630702,0.012056327160493846,0.002580054012345699,-0.013864776234567874,9.448533
147.0,0.14243700549832589,0.05087863353876214,0.09665781951854403,0.045779185979781874,0.008512000000000006,0.003679999999999982,0.003679999999999982,3.278023
148.0,0.13760714595107218,0.04883154782868404,0.09321934688987808,0.04438779906119408,0.02046669636890175,0.01620628202272223,0.013226776564936524,3.113512
149.0,0.08548176836720536,-0.0020354981655996696,0.04172313510080282,0.04375863326640254,0.018241884515943694,0.040469692617064075,0.040469692617064075,0.9023042
150.0,0.12350860544451152,0.03416985836771573,0.07883923190611362,0.04466937353839791,0.01977600000000003,0.05673599999999996,0.05961599999999998,2.192391
151.0,0.07496937455666831,-0.017194629940518347,0.028887372308074942,0.046082002248593365,0.15343010355029588,0.20751664201183434,0.20751664201183434,0.6218242
152.0,0.12029795766497944,0.032351606232832175,0.07632478194890582,0.04397317571607361,0.06121599999999999,0.016928000000000016,0.016928000000000016,2.052526
153.0,0.12511226262242828,0.03719730260257572,0.08115478261250199,0.043957480009926275,0.017072060353798147,0.02377081165452653,0.02377081165452653,2.374401
154.0,0.1475636240775185,0.06007057965820976,0.10381710186786412,0.04374652220965435,0.029009885616686527,0.02134982661352934,0.02134982661352934,4.201138
155.0,0.11200492614531002,0.023782447674376695,0.06789368690984336,0.04411123923546665,0.024710166468489884,0.023929845422116534,0.023929845422116534,1.683427
156.0,0.14236103927302288,0.054875019903340136,0.09861802958818153,0.043743009684841364,0.015500031000062017,0.003968007936015885,0.003968007936015885,3.563589
157.0,0.16156246856843295,0.07348556868405325,0.1175240186262431,0.04403844994218982,0.02246372589009965,0.016723967134782365,0.016723967134782365,5.912804
158.0,0.11229264826429886,0.025788053290675527,0.06904035077748716,0.043252297486811676,0.025750594530321066,0.013488406658739616,0.010887336504161719,1.739977
159.0,0.11544553363105461,0.025147625147401875,0.07029657938922826,0.045148954241826335,0.0074514752719187505,0.008923742563547915,-0.0007511567814433746,1.751928
160.0,0.07414036779717044,-0.014941179866022036,0.029599593965574163,0.044540773831596284,0.06039053951687566,0.10979715512162275,0.04056897567544818,0.6734772
161.0,0.1066885325124158,0.013316468148331938,0.06000250033037387,0.04668603218204194,0.026330168704323465,0.03934157502902808,0.03934157502902808,1.315267
162.0,0.07250909610779313,-0.020080889372490328,0.026214103367651446,0.04629499274014169,0.16019417475728157,0.16019417475728157,0.09317560561787164,0.5768849
163.0,0.11054659386981298,0.0212967628074729,0.06592167833864299,0.044624915531170005,0.03492834207847129,0.020322656433549996,0.024434176521262424,1.506414
164.0,0.14873513701579683,0.057717285748560346,0.1032262113821786,0.045508925633618226,-0.003176853602184453,0.00609115731989078,0.00609115731989078,3.987266
165.0,0.1642792728916947,0.07472764804016138,0.11950346046592801,0.044775812425766656,-0.0023556833961515394,-0.0027028367387423036,-0.0027028367387423036,6.286428
166.0,0.10381797930692593,0.014885067798150154,0.05935152355253807,0.04446645575438789,0.02386169953737525,0.03136920704488275,0.023861699537375262,1.363974
167.0,0.1469349391481825,0.059063207773959105,0.1029990734610708,0.043935865687111705,-0.009596669550173,0.003919766435986191,0.003919766435986191,4.036994
168.0,0.12253790633213875,0.03496020304479046,0.07874905468846463,0.043788851643674145,0.028092718568909034,0.02620307382212147,0.02875409423028475,2.155363
169.0,0.07885891368440179,-0.011616427684657182,0.03362124299987236,0.04523767068452943,0.05576129955390958,0.16484302668125575,0.05079538759363686,0.7080468
170.0,0.08384566984420633,-0.007380273085834954,0.03823269837918575,0.04561297146502058,0.05538254355693961,0.07040653143674774,0.027060011783519907,0.7771891
171.0,0.1361169251800573,0.04557154582539624,0.09084423550272676,0.04527268967733054,0.005055999999999979,0.018623999999999988,0.00620799999999995,2.848069
172.0,0.09202490341403062,-0.0024516806248076504,0.04478661139461147,0.04723829201941914,0.015979603562194758,0.033431485205400735,0.033431485205400735,0.8711667
173.0,0.09747803215010055,0.007361721127352805,0.05241987663872664,0.04505815551137392,0.018071833648393196,0.009111531190926288,0.009111531190926288,1.099647
174.0,0.14220276380557278,0.053524226396813826,0.0978634951011933,0.044339268704379486,0.02466111771700355,0.01158145065398336,0.009583828775267533,3.535705
175.0,0.12706340034835722,0.038513987202585385,0.08278869377547134,0.044274706572885854,0.009124755859375,0.018463134765625,0.007537841796875,2.46703
176.0,0.0950931438191115,0.00545896442250946,0.05027605412081049,0.04481708969830103,0.027316097260695595,0.03177900892582334,0.03177900892582334,1.055446
177.0,0.10137201951294168,0.00947566468297536,0.05542384209795849,0.04594817741498321,0.03391304347826088,0.019659735349716437,0.019659735349716437,1.16733
178.0,0.12720377359993235,0.038756584391841375,0.08298017899588683,0.044223594604045485,0.02203708680462242,0.03409701693093253,0.03409701693093253,2.4235
179.0,0.14526574619066865,0.053784385038877856,0.09952506561477327,0.045740680575895386,0.002923813766985979,0.00584762753397193,-0.012307863666740915,3.559742
180.0,0.1558333372695561,0.06408491587106768,0.1099591265703119,0.04587421069924416,0.017382136678200703,0.017382136678200703,0.017382136678200703,4.518715
181.0,0.14243537027328382,0.05550150598344476,0.09896843812836432,0.04346693214491953,0.027978650137741045,0.03848140495867766,0.03147956841138666,3.76644
182.0,0.08553123753484866,-0.0025446619944602842,0.041493287770194176,0.044037949764654485,0.033977440828402344,0.060604659763313584,0.060604659763313584,0.8485239
183.0,0.12686573651692234,0.041626377433368146,0.08424605697514527,0.04261967954177708,-0.0013220359353404137,0.004416801874887306,0.004416801874887306,2.609333
184.0,0.07376434172215748,-0.016899247769118907,0.02843254697651932,0.04533179474563817,0.1065551035502959,0.1628605769230769,0.12208764792899404,0.6231564
185.0,0.1059153358845166,0.015665307722379306,0.06079032180344792,0.045125014081068685,0.015584000000000015,0.017471999999999967,0.017471999999999967,1.379828
186.0,0.12402488971488265,0.03268961443684182,0.07835725207586218,0.045667637639020445,0.02428799999999995,0.02489599999999996,0.02489599999999996,2.058948
187.0,0.1115655143514214,0.022155335165010382,0.0668604247582159,0.0447050895932055,0.03238376780435364,0.03110722923945175,0.03110722923945175,1.590313
188.0,0.09552840255666731,0.003254291938363796,0.049391347247515524,0.04613705530915179,0.05971703533467394,0.05530020109164033,0.02696782533754669,1.00939
189.0,0.13794835856043003,0.04994305003301962,0.09394570429672479,0.04400265426370527,-0.008311577601363935,0.0161170014385423,-0.0018647770259469995,3.271344
