database,meangrade,gammaminusbeta,sum_coop,sum_comp,Modularity_eig,Modularity_opt,Modularity_greedy,Struc_Stab
300.0,0.09503582741474069,0.005035827414740712,0.05003582741474068,0.04500000000000001,0.03829861111111116,0.05663194444444443,0.040486111111111105,1.092036
301.0,0.12242890920412601,0.03242890920412602,0.07742890920412601,0.04500000000000001,0.034128943758573387,0.04962962962962961,0.04672153635116591,2.154291
302.0,0.09782928281998755,0.007829282819987515,0.05282928281998754,0.04500000000000001,0.08898817522171461,0.050087342112335405,0.029729911314162846,1.152291
303.0,0.06401217410138166,-0.02598782589861841,0.019012174101381656,0.04500000000000001,0.18468777570826386,0.1835604352514459,0.09935300460739144,0.5002768
304.0,0.13013433024393325,0.04013433024393329,0.08513433024393327,0.04500000000000001,0.043458578542326876,0.0497208389920024,0.03241788642422416,2.656405
305.0,0.09429292746979037,0.004292927469790442,0.04929292746979035,0.04500000000000001,0.06472350062093653,0.06472350062093651,0.06231280590254948,1.070625
306.0,0.10584090642456842,0.015840906424568323,0.06084090642456841,0.04500000000000001,0.048086456474320804,0.06699054795426007,0.05330821600898933,1.449402
307.0,0.09836750624949238,0.008367506249492429,0.05336750624949236,0.04500000000000001,0.053854166666666675,0.05434027777777778,0.0674652777777778,1.173313
308.0,0.09653299822216607,0.0065329982221661535,0.05153299822216608,0.04500000000000001,0.08131487889273359,0.08286844149424472,0.06012993432667188,1.142531
309.0,0.12036752429856781,0.030367524298567795,0.0753675242985678,0.04500000000000001,0.05876951331496788,0.053288567493112976,0.053288567493112976,2.067889
310.0,0.10654942288081293,0.016549422880812868,0.06154942288081294,0.04500000000000001,0.042863441672965505,0.04006046863189722,0.03817082388510962,1.467719
311.0,0.07608483967908744,-0.013915160320912534,0.03108483967908744,0.04500000000000001,0.09357853223593966,0.08757716049382722,0.10232338820301787,0.6966706
312.0,0.12677449485150122,0.036774494851501235,0.08177449485150122,0.04500000000000001,0.029410197666364768,0.045846875166497936,0.023149874793542587,2.421052
313.0,0.08971586242994703,-0.0002841375700529447,0.04471586242994703,0.04500000000000001,0.03992438563327032,0.050775047258979175,0.050775047258979175,0.9668512
314.0,0.1155281159472606,0.025528115947260677,0.07052811594726059,0.04500000000000001,0.04784023668639055,0.050207100591715965,0.04020710059171595,1.83691
315.0,0.0996681226254185,0.009668122625418451,0.054668122625418515,0.04500000000000001,0.051840277777777846,0.06621527777777778,0.0554513888888889,1.21996
316.0,0.13889074894638526,0.04889074894638527,0.09389074894638523,0.04500000000000001,0.029756000793493373,0.03925312438008334,0.033202737552072994,3.331731
317.0,0.09174909077782491,0.0017490907778249464,0.0467490907778249,0.04500000000000001,0.04873345935727789,0.04241965973534973,0.03266540642722117,0.9990142
318.0,0.05795472389426852,-0.03204527610573145,0.012954723894268518,0.04500000000000001,0.4183673469387755,0.4183673469387755,0.1179196168263224,0.4297126
319.0,0.10477853784439894,0.014778537844398887,0.059778537844398925,0.04500000000000001,0.025161246976619166,0.04437651169040582,0.022608169846815372,1.395512
320.0,0.11200475593137744,0.022004755931377407,0.06700475593137742,0.04500000000000001,0.04083288263926444,0.047563247400997516,0.0405324199266871,1.661262
321.0,0.11683387630968604,0.026833876309685943,0.07183387630968605,0.04500000000000001,0.034132564148789124,0.03800853314103719,0.0354846463553873,1.880634
322.0,0.1346339647501557,0.044633964750155644,0.0896339647501557,0.04500000000000001,0.03918367346938778,0.043469387755102035,0.03905612244897958,2.941225
323.0,0.09640304487902608,0.006403044879026076,0.05140304487902607,0.04500000000000001,0.05038063774777364,0.03932059752944559,0.030666475150818724,1.134077
324.0,0.12718195272947144,0.037181952729471404,0.08218195272947142,0.04500000000000001,0.032736807958477526,0.053552119377162644,0.026897707612456752,2.451867
325.0,0.11905012228248608,0.029050122282486067,0.07405012228248609,0.04500000000000001,0.05556203018472117,0.04303362274925705,0.04373288269914345,2.012594
326.0,0.09174421752745718,0.001744217527457259,0.04674421752745715,0.04500000000000001,0.044725897920604926,0.05844990548204158,0.05357277882797731,1.016672
327.0,0.12625332779828352,0.0362533277982835,0.08125332779828354,0.04500000000000001,0.03851080418801511,0.03154934283804854,0.023863889507685462,2.372171
328.0,0.06388330370276782,-0.026116696297232254,0.018883303702767827,0.04500000000000001,0.4,0.29264999999999997,0.11499999999999999,0.502006
329.0,0.11156047793951758,0.021560477939517497,0.06656047793951755,0.04500000000000001,0.02151045603426558,0.031494079113126724,0.030864197530864168,1.612698
330.0,0.080218168199334,-0.00978183180066603,0.035218168199333995,0.04500000000000001,0.07187947142496423,0.05710798754313608,0.042210251662317996,0.7433577
